Gas_node_from ,Gas_node_to   ,distance             ,Cost               ,index_from ,index_to
 1484100632.0 , 1479713176.0 , 7143.214            ,4.375549062111393  ,        40 ,      33
 1484100632.0 , 1480681444.0 ,  907.8740000000001  ,4.375549062111393  ,        40 ,      34
 1484100632.0 , 1481848680.0 ,11076.428999999996   ,4.375549062111393  ,        40 ,      35
 1484100632.0 , 1483930984.0 , 5889.727            ,4.375549062111393  ,        40 ,      36
 1484100632.0 , 1483931030.0 , 5664.824            ,4.375549062111393  ,        40 ,      37
 1484100632.0 , 1484100619.0 , 3199.91             ,4.375549062111393  ,        40 ,      38
 1484100632.0 , 1484100631.0 ,  301.937            ,4.375549062111393  ,        40 ,      39
 1484100632.0 , 1484100636.0 , 2094.207            ,4.375549062111393  ,        40 ,      41
 1484100632.0 , 1484125178.0 , 2064.4950000000003  ,4.375549062111393  ,        40 ,      42
 1484100632.0 , 1484125189.0 , 2165.338            ,4.375549062111393  ,        40 ,      43
 1484100632.0 , 1484203975.0 , 4151.755000000001   ,4.375549062111393  ,        40 ,      44
 1484100632.0 , 1484203977.0 , 4790.144            ,4.375549062111393  ,        40 ,      45
 1484100632.0 , 1484203983.0 , 4961.098            ,4.375549062111393  ,        40 ,      46
 1484100632.0 , 1484203987.0 , 5315.855            ,4.375549062111393  ,        40 ,      47
 1484100632.0 , 1484203988.0 , 5389.0599999999995  ,4.375549062111393  ,        40 ,      48
 1484100632.0 , 1484204030.0 , 6982.904999999999   ,4.375549062111393  ,        40 ,      49
 1484100632.0 , 1484204032.0 , 7355.443999999999   ,4.375549062111393  ,        40 ,      50
 1484100632.0 , 1537305072.0 , 8896.352            ,4.375549062111393  ,        40 ,      51
 1484100632.0 , 2193106610.0 ,13347.408999999998   ,4.375549062111393  ,        40 ,      52
 1484100632.0 , 2352597259.0 , 4767.996000000001   ,4.375549062111393  ,        40 ,      53
 1484100632.0 , 2352597273.0 , 6166.740999999999   ,4.375549062111393  ,        40 ,      54
 1484100632.0 , 2539993855.0 ,16130.345            ,4.375549062111393  ,        40 ,      55
 1484100632.0 , 2673726566.0 ,12419.018999999993   ,4.375549062111393  ,        40 ,      56
 1484100632.0 , 2673730311.0 ,12434.040999999994   ,4.375549062111393  ,        40 ,      57
 1484100632.0 , 2673733758.0 ,12419.018999999993   ,4.375549062111393  ,        40 ,      58
 1484100632.0 , 2723999250.0 , 7842.322999999999   ,4.375549062111393  ,        40 ,      59
 1484100632.0 , 2808856601.0 , 9840.573999999999   ,4.375549062111393  ,        40 ,      60
 1484100632.0 , 2911241093.0 , 7539.815000000001   ,4.375549062111393  ,        40 ,      61
 1484100632.0 , 2970355216.0 , 2959.827            ,4.375549062111393  ,        40 ,      62
 1484100632.0 , 2970355217.0 , 2959.827            ,4.375549062111393  ,        40 ,      63
 1484100632.0 , 3240529919.0 , 8979.746            ,4.375549062111393  ,        40 ,      64
 1484100632.0 , 3241618919.0 , 1271.843            ,4.375549062111393  ,        40 ,      65
 1484100632.0 , 3330116840.0 , 4686.878000000001   ,4.375549062111393  ,        40 ,      66
 1484100632.0 , 3442936356.0 , 1869.2880000000005  ,4.375549062111393  ,        40 ,      67
 1484100632.0 , 3470064404.0 ,16285.241            ,4.375549062111393  ,        40 ,      68
 1484100632.0 , 3849874877.0 , 5241.171000000001   ,4.375549062111393  ,        40 ,      69
 1484100632.0 , 3855121366.0 ,13388.678999999996   ,4.375549062111393  ,        40 ,      70
 1484100632.0 , 3884182908.0 ,20271.238            ,4.375549062111393  ,        40 ,      71
 1484100632.0 , 3921308712.0 ,10742.556999999993   ,4.375549062111393  ,        40 ,      72
 1484100632.0 , 4259261516.0 ,10200.681999999999   ,4.375549062111393  ,        40 ,      73
 1484100632.0 , 5561822878.0 ,11482.177000000003   ,4.375549062111393  ,        40 ,      74
 1484100632.0 , 6419820777.0 , 1627.513            ,4.375549062111393  ,        40 ,      75
 1484100632.0 , 8067353592.0 ,11261.724999999999   ,4.375549062111393  ,        40 ,      76
 1484100632.0 , 8419815911.0 ,11702.218000000003   ,4.375549062111393  ,        40 ,      77
 1484100632.0 , 9397056283.0 , 4895.729000000001   ,4.375549062111393  ,        40 ,      78
 1484100632.0 , 9936187991.0 , 1151.037            ,4.375549062111393  ,        40 ,      79
 1484100632.0 ,10299640754.0 ,17283.775999999998   ,4.375549062111393  ,        40 ,      80
 1484100632.0 ,10309187201.0 , 8355.456999999999   ,4.375549062111393  ,        40 ,      81
 1484100632.0 ,10720360934.0 ,20858.540999999997   ,4.375549062111393  ,        40 ,      82
 1484100632.0 ,10812667454.0 , 3715.9999999999995  ,4.375549062111393  ,        40 ,      83
 1484100632.0 ,10832343370.0 ,12248.840999999993   ,4.375549062111393  ,        40 ,      84
 1484100632.0 ,10858964296.0 , 5989.687999999999   ,4.375549062111393  ,        40 ,      85
 1484100632.0 ,10863732921.0 , 4584.648999999999   ,4.375549062111393  ,        40 ,      86
 1484100632.0 ,10889893334.0 , 6536.9519999999975  ,4.375549062111393  ,        40 ,      87
 1484100636.0 ,  340469022.0 ,17914.732000000007   ,2.6935927524373    ,        41 ,       1
 1484100636.0 ,  358532219.0 , 6198.529            ,2.6935927524373    ,        41 ,       2
 1484100636.0 ,  436633130.0 , 5009.583            ,2.6935927524373    ,        41 ,       3
 1484100636.0 ,  436638601.0 , 5068.811999999998   ,2.6935927524373    ,        41 ,       4
 1484100636.0 ,  437331347.0 ,14051.976000000002   ,2.6935927524373    ,        41 ,       5
 1484100636.0 ,  530952192.0 ,  561.8829999999999  ,2.6935927524373    ,        41 ,       6
 1484100636.0 ,  530952794.0 , 1398.792            ,2.6935927524373    ,        41 ,       7
 1484100636.0 ,  530954513.0 , 4727.853000000001   ,2.6935927524373    ,        41 ,       8
 1484100636.0 ,  530963345.0 , 6768.585            ,2.6935927524373    ,        41 ,       9
 1484100636.0 ,  534447808.0 , 1441.1689999999999  ,2.6935927524373    ,        41 ,      10
 1484100636.0 ,  534450403.0 ,  346.03700000000003 ,2.6935927524373    ,        41 ,      11
 1484100636.0 ,  858687930.0 ,19207.269999999997   ,2.6935927524373    ,        41 ,      12
 1484100636.0 ,  859708780.0 ,22187.144999999997   ,2.6935927524373    ,        41 ,      13
 1484100636.0 ,  862104465.0 , 7320.615000000001   ,2.6935927524373    ,        41 ,      14
 1484100636.0 ,  862104476.0 , 7301.673000000001   ,2.6935927524373    ,        41 ,      15
 1484100636.0 ,  864883557.0 ,12651.744999999997   ,2.6935927524373    ,        41 ,      16
 1484100636.0 ,  919330532.0 , 7703.799999999999   ,2.6935927524373    ,        41 ,      17
 1484100636.0 ,  919331378.0 , 9014.095000000001   ,2.6935927524373    ,        41 ,      18
 1484100636.0 ,  919339807.0 , 7794.325999999998   ,2.6935927524373    ,        41 ,      19
 1484100636.0 ,  919378095.0 ,12586.619999999999   ,2.6935927524373    ,        41 ,      20
 1484100636.0 , 1236793258.0 , 2293.082            ,2.6935927524373    ,        41 ,      21
 1484100636.0 , 1475511902.0 ,19309.374999999996   ,2.6935927524373    ,        41 ,      22
 1484100636.0 , 1477370200.0 ,11359.372            ,2.6935927524373    ,        41 ,      23
 1484100636.0 , 1477389966.0 , 9122.294999999998   ,2.6935927524373    ,        41 ,      24
 1484100636.0 , 1477389975.0 , 8982.665999999997   ,2.6935927524373    ,        41 ,      25
 1484100636.0 , 1477389976.0 ,10814.067999999997   ,2.6935927524373    ,        41 ,      26
 1484100636.0 , 1477428951.0 , 8700.085999999998   ,2.6935927524373    ,        41 ,      27
 1484100636.0 , 1477428952.0 , 8604.500999999998   ,2.6935927524373    ,        41 ,      28
 1484100636.0 , 1477428964.0 , 6650.481000000001   ,2.6935927524373    ,        41 ,      29
 1484100636.0 , 1477428965.0 , 6088.7080000000005  ,2.6935927524373    ,        41 ,      30
 1484100636.0 , 1477428969.0 , 6646.340999999999   ,2.6935927524373    ,        41 ,      31
 1484100636.0 , 1477428971.0 , 4855.809            ,2.6935927524373    ,        41 ,      32
 1484100636.0 , 1479713176.0 , 8292.584            ,2.6935927524373    ,        41 ,      33
 1484100636.0 , 1480681444.0 , 3006.543            ,2.6935927524373    ,        41 ,      34
 1484100636.0 , 1481848680.0 , 9558.789999999995   ,2.6935927524373    ,        41 ,      35
 1484100636.0 , 1483930984.0 , 3829.5229999999997  ,2.6935927524373    ,        41 ,      36
 1484100636.0 , 1483931030.0 , 3604.6199999999994  ,2.6935927524373    ,        41 ,      37
 1484100636.0 , 1484100619.0 , 5298.579000000001   ,2.6935927524373    ,        41 ,      38
 1484100636.0 , 1484100631.0 , 2400.6059999999998  ,2.6935927524373    ,        41 ,      39
 1484100636.0 , 1484100632.0 , 2098.669            ,2.6935927524373    ,        41 ,      40
 1484100636.0 , 1484125178.0 , 4163.164            ,2.6935927524373    ,        41 ,      42
 1484100636.0 , 1484125189.0 , 3922.668999999999   ,2.6935927524373    ,        41 ,      43
 1484100636.0 , 1484203975.0 , 6250.424000000001   ,2.6935927524373    ,        41 ,      44
 1484100636.0 , 1484203977.0 , 6888.813            ,2.6935927524373    ,        41 ,      45
 1484100636.0 , 1484203983.0 , 7059.767            ,2.6935927524373    ,        41 ,      46
 1484100636.0 , 1484203987.0 , 7414.523999999999   ,2.6935927524373    ,        41 ,      47
 1484100636.0 , 1484203988.0 , 7487.728999999999   ,2.6935927524373    ,        41 ,      48
 1484100636.0 , 1484204030.0 , 9081.573999999997   ,2.6935927524373    ,        41 ,      49
 1484100636.0 , 1484204032.0 , 9454.112999999996   ,2.6935927524373    ,        41 ,      50
 1484100636.0 , 1537305072.0 , 7378.712999999999   ,2.6935927524373    ,        41 ,      51
 1484100636.0 , 2193106610.0 ,12807.981999999998   ,2.6935927524373    ,        41 ,      52
 1484100636.0 , 2352597259.0 , 5512.261            ,2.6935927524373    ,        41 ,      53
 1484100636.0 , 2352597273.0 , 6659.255            ,2.6935927524373    ,        41 ,      54
 1484100636.0 , 2539993855.0 ,14612.705999999998   ,2.6935927524373    ,        41 ,      55
 1484100636.0 , 2673726566.0 ,12009.312000000005   ,2.6935927524373    ,        41 ,      56
 1484100636.0 , 2673730311.0 ,11994.290000000005   ,2.6935927524373    ,        41 ,      57
 1484100636.0 , 2673733758.0 ,12009.312000000005   ,2.6935927524373    ,        41 ,      58
 1484100636.0 , 2723999250.0 , 5782.119            ,2.6935927524373    ,        41 ,      59
 1484100636.0 , 2808856601.0 , 8326.762999999999   ,2.6935927524373    ,        41 ,      60
 1484100636.0 , 2911241093.0 , 9638.484000000002   ,2.6935927524373    ,        41 ,      61
 1484100636.0 , 2970355216.0 , 5058.495999999998   ,2.6935927524373    ,        41 ,      62
 1484100636.0 , 2970355217.0 , 5058.495999999998   ,2.6935927524373    ,        41 ,      63
 1484100636.0 , 3240529919.0 , 7462.106999999998   ,2.6935927524373    ,        41 ,      64
 1484100636.0 , 3241618919.0 , 3370.5119999999993  ,2.6935927524373    ,        41 ,      65
 1484100636.0 , 3330116840.0 , 2648.1              ,2.6935927524373    ,        41 ,      66
 1484100636.0 , 3442936356.0 , 2627.5979999999995  ,2.6935927524373    ,        41 ,      67
 1484100636.0 , 3470064404.0 ,14767.601999999999   ,2.6935927524373    ,        41 ,      68
 1484100636.0 , 3849874877.0 , 7320.615000000001   ,2.6935927524373    ,        41 ,      69
 1484100636.0 , 3855121366.0 ,13100.115000000005   ,2.6935927524373    ,        41 ,      70
 1484100636.0 , 3884182908.0 ,18757.42700000001    ,2.6935927524373    ,        41 ,      71
 1484100636.0 , 3921308712.0 , 8682.352999999997   ,2.6935927524373    ,        41 ,      72
 1484100636.0 , 4259261516.0 ,12263.268000000002   ,2.6935927524373    ,        41 ,      73
 1484100636.0 , 5561822878.0 , 9964.538            ,2.6935927524373    ,        41 ,      74
 1484100636.0 , 6419820777.0 ,  970.175            ,2.6935927524373    ,        41 ,      75
 1484100636.0 , 8067353592.0 ,12411.094999999998   ,2.6935927524373    ,        41 ,      76
 1484100636.0 , 8419815911.0 ,13693.413000000004   ,2.6935927524373    ,        41 ,      77
 1484100636.0 , 9397056283.0 , 3378.0899999999992  ,2.6935927524373    ,        41 ,      78
 1484100636.0 , 9936187991.0 , 3249.705999999999   ,2.6935927524373    ,        41 ,      79
 1484100636.0 ,10299640754.0 ,16744.349            ,2.6935927524373    ,        41 ,      80
 1484100636.0 ,10309187201.0 ,10454.125999999995   ,2.6935927524373    ,        41 ,      81
 1484100636.0 ,10720360934.0 ,18798.337            ,2.6935927524373    ,        41 ,      82
 1484100636.0 ,10812667454.0 , 2698.088            ,2.6935927524373    ,        41 ,      83
 1484100636.0 ,10832343370.0 ,10188.636999999997   ,2.6935927524373    ,        41 ,      84
 1484100636.0 ,10858964296.0 , 6733.9529999999995  ,2.6935927524373    ,        41 ,      85
 1484100636.0 ,10863732921.0 , 4045.222            ,2.6935927524373    ,        41 ,      86
 1484100636.0 ,10889893334.0 , 5997.524999999999   ,2.6935927524373    ,        41 ,      87
 1484125178.0 ,  340469022.0 ,17900.374000000003   ,3.6322922135365623 ,        42 ,       1
 1484125178.0 ,  358532219.0 , 2816.468            ,3.6322922135365623 ,        42 ,       2
 1484125178.0 ,  436633130.0 , 8572.312000000002   ,3.6322922135365623 ,        42 ,       3
 1484125178.0 ,  436638601.0 , 8666.031            ,3.6322922135365623 ,        42 ,       4
 1484125178.0 ,  437331347.0 ,14037.618000000002   ,3.6322922135365623 ,        42 ,       5
 1484125178.0 ,  530952192.0 , 3921.1250000000005  ,3.6322922135365623 ,        42 ,       6
 1484125178.0 ,  530952794.0 , 3345.965            ,3.6322922135365623 ,        42 ,       7
 1484125178.0 ,  530954513.0 , 5930.776000000001   ,3.6322922135365623 ,        42 ,       8
 1484125178.0 ,  530963345.0 , 7255.5560000000005  ,3.6322922135365623 ,        42 ,       9
 1484125178.0 ,  534447808.0 , 4409.845999999999   ,3.6322922135365623 ,        42 ,      10
 1484125178.0 ,  534450403.0 , 4504.739000000001   ,3.6322922135365623 ,        42 ,      11
 1484125178.0 ,  858687930.0 ,19305.399999999994   ,3.6322922135365623 ,        42 ,      12
 1484125178.0 ,  859708780.0 ,22285.274999999994   ,3.6322922135365623 ,        42 ,      13
 1484125178.0 ,  862104465.0 , 6290.836            ,3.6322922135365623 ,        42 ,      14
 1484125178.0 ,  862104476.0 , 6252.669            ,3.6322922135365623 ,        42 ,      15
 1484125178.0 ,  864883557.0 ,12749.874999999996   ,3.6322922135365623 ,        42 ,      16
 1484125178.0 ,  919330532.0 , 9552.946000000002   ,3.6322922135365623 ,        42 ,      17
 1484125178.0 ,  919331378.0 , 9104.207            ,3.6322922135365623 ,        42 ,      18
 1484125178.0 ,  919339807.0 ,10016.439000000006   ,3.6322922135365623 ,        42 ,      19
 1484125178.0 ,  919378095.0 ,12628.724            ,3.6322922135365623 ,        42 ,      20
 1484125178.0 , 1236793258.0 , 1876.7579999999998  ,3.6322922135365623 ,        42 ,      21
 1484125178.0 , 1475511902.0 ,17844.233            ,3.6322922135365623 ,        42 ,      22
 1484125178.0 , 1477370200.0 , 8797.295            ,3.6322922135365623 ,        42 ,      23
 1484125178.0 , 1477389966.0 , 6438.609            ,3.6322922135365623 ,        42 ,      24
 1484125178.0 , 1477389975.0 , 6492.6669999999995  ,3.6322922135365623 ,        42 ,      25
 1484125178.0 , 1477389976.0 , 9108.267            ,3.6322922135365623 ,        42 ,      26
 1484125178.0 , 1477428951.0 , 6775.789000000001   ,3.6322922135365623 ,        42 ,      27
 1484125178.0 , 1477428952.0 , 6871.3910000000005  ,3.6322922135365623 ,        42 ,      28
 1484125178.0 , 1477428964.0 , 4425.792            ,3.6322922135365623 ,        42 ,      29
 1484125178.0 , 1477428965.0 , 3236.8569999999995  ,3.6322922135365623 ,        42 ,      30
 1484125178.0 , 1477428969.0 , 3666.571            ,3.6322922135365623 ,        42 ,      31
 1484125178.0 , 1477428971.0 , 1809.575            ,3.6322922135365623 ,        42 ,      32
 1484125178.0 , 1479713176.0 , 8278.225999999999   ,3.6322922135365623 ,        42 ,      33
 1484125178.0 , 1480681444.0 , 2719.952            ,3.6322922135365623 ,        42 ,      34
 1484125178.0 , 1481848680.0 ,11024.642            ,3.6322922135365623 ,        42 ,      35
 1484125178.0 , 1483930984.0 , 6694.7300000000005  ,3.6322922135365623 ,        42 ,      36
 1484125178.0 , 1483931030.0 , 6469.827            ,3.6322922135365623 ,        42 ,      37
 1484125178.0 , 1484100619.0 , 4249.575            ,3.6322922135365623 ,        42 ,      38
 1484125178.0 , 1484100631.0 , 2240.375            ,3.6322922135365623 ,        42 ,      39
 1484125178.0 , 1484100632.0 , 2064.495            ,3.6322922135365623 ,        42 ,      40
 1484125178.0 , 1484100636.0 , 4158.702000000001   ,3.6322922135365623 ,        42 ,      41
 1484125178.0 , 1484125189.0 ,  245.813            ,3.6322922135365623 ,        42 ,      43
 1484125178.0 , 1484203975.0 , 5201.42             ,3.6322922135365623 ,        42 ,      44
 1484125178.0 , 1484203977.0 , 5839.808999999999   ,3.6322922135365623 ,        42 ,      45
 1484125178.0 , 1484203983.0 , 6010.762999999999   ,3.6322922135365623 ,        42 ,      46
